Level	Reference	Former Reference (Dept)	Former Reference (PRO)	Title	Description	Covering Dates	Physical Description	Note	Separated Material	Related Material	Closure Status	Closure Type	Closure Code	Record Opening Date	ID
>>>>>> 	WO 100/424	Volume G-14			WO 100. Indian Army Service Corps	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200020
>>>>>> 	WO 100/425	Volume G-15			WO 100. Indian Army Service Corps	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200021
>>>>>> 	WO 100/426	Volume G-16			WO 100. Indian Army Service Corps	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200022
>>>>>> 	WO 100/427	Volume G-17			WO 100. Indian Army Service Corps	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200023
>>>>>> 	WO 100/428	Volume G18			WO 100. Indian Army Service Corps	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200024
>>>>>> 	WO 100/429	Volume G-19			WO 100. Indian Army Service Corps	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200025
>>>>>> 	WO 100/430	Volume G-20			WO 100. Indian Army Service Corps	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200026
>>>>>> 	WO 100/431	Volume G-21			WO 100. Indian Army Service Corps	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200027
>>>>>> 	WO 100/432	Volume G-22			WO 100. Indian Army Reserve of Officers, Military Works Services, Indian Remount Depot, Corps of Guides, 1st, 2nd and 8th Punjab Regiments	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200028
>>>>>> 	WO 100/433	Volume G-23			WO 100. 10/14, 15, 2/15 and 71st Punjab Regiments, 108th Infantry and 3/4 Bombay Grenadiers	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200029
>>>>>> 	WO 100/434	Volume G-24			WO 100. 10/4 Bombay Grenadiers, 1/113 Infantry, 1/3 Ghurka Regiment	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200030
>>>>>> 	WO 100/435	Volume G-25			WO 100. 3/5, 1/7 and 3/8 (126th Baluchistan Infantry) Ghurka Regiments, 2/10 Baluch Regiment	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200031
>>>>>> 	WO 100/436	Volume G-26			WO 100. 5/2 Punjab Regiment (87th), 35 Scinde Horse, 5/5, 4/5 and 2/116 Mahratta Light Infantry	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200032
>>>>>> 	WO 100/437	Volume G-27			WO 100. 10/5 (114th) and 3/5 Mahratta Light Infantry (includes Southern Desert Iraq medal), 2/1 Madras Pioneers (64th and 81st), 13 Frontier Force Rifles (Coke's Rifles: 1-55th), NAAFI	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200033
>>>>>> 	WO 100/438	Volume G-28			WO 100. 1/10 Gurkha Regiment, 3/6 Rajputana Rifles, 2/19 (2/94th Russells Infantry) and 10/19 Hyderabad Rifles, 2/96th Russells Infantry	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200034
>>>>>> 	WO 100/439	Volume G-29			WO 100. 1/19 (1/94th Russells Infantry) and 5/19 Hyderabad Rifles, 6 and 13 Rajputana Rifles, 99th Infantry	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200035
>>>>>> 	WO 100/440	Volume G-30			WO 100. 5/6 (2/125 Napier's Rifles) and 2/6 Rajputana Rifles (120th), 4/7 and 10/7 (16th) Rajput Regiment	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200036
>>>>>> 	WO 100/441	Volume G-31			WO 100. Indian Army Veterinary Corps, 1st Duke of York's Own (Skinner's Horse), 2/12, 3/12 and 6/13 Frontier Force Rifles, 1/18 and 2/39 Royal Garwhal Rifles	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200037
>>>>>> 	WO 100/442	Volume G-32			WO 100. Royal Artillery	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200038
>>>>>> 	WO 100/443	Volume G-33			WO 100. Royal Artillery	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200039
>>>>>> 	WO 100/444	Volume G-34			WO 100. Royal Artillery	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200040
>>>>>> 	WO 100/445	Volume G-35			WO 100. Royal Artillery	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200041
>>>>>> 	WO 100/446	Volume G-36			WO 100. Royal Artillery	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200042
>>>>>> 	WO 100/447	Volume G-37			WO 100. 1/4 Hazara Pioneers (106th), 20 Lancers, Aden Motorised Transport Section, Dairy Farms, Followers	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200043
>>>>>> 	WO 100/448	Volume G-38			WO 100. 8 King George's Own Light Cavalry, 4/10 Baluch Regiment, 1/2, 2/2 and 1/11 Ghurka Rifles, 4/16 Punjab Regiment (3/9 Bhopal Regiment?)	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200044
>>>>>> 	WO 100/449	Volume G-39			WO 100. 3/16 Punjab Regiment, 2/6 Jat Light Infantry, Indian Labour Corps	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200045
>>>>>> 	WO 100/450	Volume G-40			WO 100. 10/3 Madras Regiment, 4th Gurkha Regiment, MIL ACCTS REGT, 2/11 and 3/11 Sikh Regiments	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200046
>>>>>> 	WO 100/451	Volume G-41			WO 100. 1/11 and 2/11 Sikh Regiments, 3 Cavalry, 4/2 Bombay Pioneers	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200047
>>>>>> 	WO 100/452	Volume G-42			WO 100. 3/2 Bombay Pioneers, 63 Palamcottah Light Infantry, 2/10 Gurkha Regiment, 37 Lancers, 10/1 Madras Pioneers, 32 Lancers	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200048
>>>>>> 	WO 100/453	Volume G-43			WO 100. 3/10 Baluch Regiment, 16 Light Cavalry, 20 Burma Rifles, 10/1 Punjab Regiment	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200049
>>>>>> 	WO 100/454	Volume G-44			WO 100. 1 Brahmans, South Persian Rifles, 4 Duke of Cambridge's Own Lancers (Hodson's Horse), 11 King Edward's Own Lancers (Probyn's Horse), 12 Pioneers	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200050
>>>>>> 	WO 100/455	Volume G-45			WO 100. 12 Pioneers, Indian Signal Corps	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200051
>>>>>> 	WO 100/456	Volume G-46			WO 100. 3/3 and 4/3 Madras Regiments, 2/123 Outram's Rifles, Bengal Sappers and Miners	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200052
>>>>>> 	WO 100/457	Volume G-47			WO 100. Miscellaneous, Royal Engineers, Overseas Depot Kirkee, 2/116 Mahratta Light Infantry	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200053
>>>>>> 	WO 100/458	Volume G-48			WO 100. 80 Carnatic Infantry, Burma Military Police, 3/153 Rifles, 2/3 and 10/3 Sikh Pioneers	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200054
>>>>>> 	WO 100/459	Volume G-49			WO 100. 1/42 Deoli Regiment, 2/119 Infantry, Kapurthala-Jagatjit Infantry, Assam Rifles, 2/11 Gurkha Rifles, 2/9 Delhi Regiment	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200055
>>>>>> 	WO 100/460	Volume G-50			WO 100. 49 Bengalis, 1/10 Baluch Regiment, 2/7 Rajput Regiment, Madras Sappers and Miners, Royal Bombay Sappers and Miners	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200056
>>>>>> 	WO 100/461	Volume G-51			WO 100. 92 Cavalry, 2/117 Mahrattas, 1/3 Brahmans, 3/124 Baluchistan Infantry	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200057
>>>>>> 	WO 100/462	Volume G-52			WO 100. Indian Army Hospital and Army Bearer Corps, Survey Party Middle East Forces, Assyrian Battalion, Indian Machine Gun Company, Railway Construction Companies, Disbanded Madras Infantry, 4/13 Frontier Force Rifles, 1/12 Frontier Force Regiment	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200058
>>>>>> 	WO 100/463	Volume G-53			WO 100. Royal Indian Marines, 16 and 17 Cavalry Regiments, 34 Poona Horse, India Office Roll, Interpreters	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200059
>>>>   				General Service Medals (Indian And Iraq Units)			 								C89912
>>>>>> 	WO 100/464	Volume G-54			WO 100. Miscellaneous Iraq awards, Railway Defence Force, Inland Water Transport Corps Royal Engineers, Works Companies Royal Engineers	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200060
>>>>>> 	WO 100/465	Volume G-55			WO 100. Iraq Levies, 2, 3 and 4 Battalion Levies, Pack Batteries Iraq Levies, 3 Cavalry Regiment Iraq Levies, Civilians Iraq	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200061
>>>>>> 	WO 100/466	Volume G-56			WO 100. Civilians Iraq, miscellaneous India awards	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200062
>>>>   				India General Service Medals			 								C89913
>>>>>> 	WO 100/467	Volume I-1			WO 100. 1st Dragoon Guards, Corps of Dragoons, Corps of Hussars, Corps of Lancers, Royal Artillery (Verification), Royal Garrison Artillery	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200063
>>>>>> 	WO 100/468	Volume I-2			WO 100. Royal Field Artillery (1921 July 21-1924 June 16)	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200064
>>>>>> 	WO 100/469	Volume I-3			WO 100. Royal Field Artillery and Royal Horse Artillery, Royal Engineers (Verification), Royal Engineers, Royal Signals	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200065
>>>>>> 	WO 100/470	Volume I-4			WO 100. Grenadier Guards, Scots Guards, Royal Scots, The Queen's Regiment (Verification), The Queen's Regiment, East Kent Regiment (Buffs), Royal Lancashire Regiment, Northumberland Fusiliers, Royal Warwickshire Fusiliers, Royal Fusiliers	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200066
>>>>>> 	WO 100/471	Volume I-5			WO 100. Liverpool Regiment (The King's Regiment), Norfolk Regiment (Verification), Norfolk Regiment, Linconshire Regiment	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200067
>>>>>> 	WO 100/472	Volume I-6			WO 100. Devon Regiment (Verification), Devon Regiment, Suffolk Regiment, Somerset Light Infantry (Verification), Somerset Light Infantry, West Yorkshire Regiment (Verification), West Yorkshire Regiment	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200068
>>>>>> 	WO 100/473	Volume I-7			WO 100. East Yorkshire Regiment, Bedfordshire and Hertfordshire Regiment, Leicestershire Regiment, Yorkshire Regiment, Lancashire Fusiliers, Royal Scots Fusiliers, Cheshire Rifles, Royal Welch Fusiliers (Verification), Royal Welch Fusiliers	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200069
>>>>>> 	WO 100/474	Volume I-8			WO 100. South Wales Borderers, King's Own Scottish Borderers, Scottish Rifles (Cameronians), Royal Inniskilling Fusiliers, Gloucestershire Regiment, Worcestershire Regiment, East Lancashire Regiment, East Surrey Regiment, Duke of Cornwall's Light Infantry, West Riding Regiment, Border Regiment	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200070
>>>>>> 	WO 100/475	Volume I-9			WO 100. Royal Sussex Regiment, Hampshire Regiment, South Staffordshire Regiment	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200071
>>>>>> 	WO 100/476	Volume I-10			WO 100. Dorset Regiment, South Lancashire Regiment, Welsh Regiment, Royal Highlanders (Black Watch), Oxfordshire and Buckinghamshire Light Infantry, Essex Regiment, Nottinghamshire and Derbyshire Regiment, Loyal North Lancashire Regiment, Northampton Regiment, Royal Berkshire Regiment	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200072
>>>>>> 	WO 100/477	Volume I-11			WO 100. Royal West Kent Regiment	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200073
>>>>>> 	WO 100/478	Volume I-12			WO 100. King's Own Yorkshire Light Infantry, Middlesex Regiment, Kings Royal Rifle Corps, Wiltshire Regiment, Manchester Regiment, North Staffordshire Regiment, York and Lancaster Regiment, Durham Light Infantry	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200074
>>>>>> 	WO 100/479	Volume I-13			WO 100. Highland Light Infantry, Seaforth Highlanders, Gordon Highlanders, Cameronians, Royal Irish Rifles, Cannaught Rangers, Argyll and Sutherland Highlanders, Royal Dublin Fusiliers, Rifle Brigade, Rifle Brigade (Territorial Force), 14 London Regiment, 25 London Regiment, Army Cycle Corps, Royal Tank Corps	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200075
>>>>>> 	WO 100/480	Volume I-14			WO 100. Machine Gun Corps	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200076
>>>>>> 	WO 100/481	Volume I-15			WO 100. Royal Army Service Corps (Verification), Royal Army Service Corps, Royal Army Medical Corps	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200077
>>>>>> 	WO 100/482	Volume I-16			WO 100. Royal Army Ordnance Corps, Royal Army Veterinary Corps, Royal Army Pay Corps, Military Mounted Police, Military Foot Police, Military Prison Staff Corps, Army Educational Corps, miscellaneous	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200078
>>>>>> 	WO 100/483	Volume I-17			WO 100. Rolls received from India (with medals); issues in India	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200079
>>>>>> 	WO 100/484	Volume I-18			WO 100. Staffordshire Regiment (or staff college), 1 Dragoon Guards, 4 and 8 Horseguards, 5 Lancers, Fife and Forfar Yeomanry, Lovat Scouts, Queen's Own Yorkshire Dragoons, Royal Field Artillery, Royal Garrison Artillery, Royal Artillery, Royal Engineers, Royal Signals, Royal Scots, The Queen's Regiment, East Kent Regiment, Northumberland Fusiliers, Royal Fusiliers, Liverpool Regiment, Norfolk Regiment, Lincolnshire Regiment, Devon Regiment, Suffolk Regiment, Somerset Light Infantry, West Yorkshire Regiment, East Yorkshire Regiment, Bedfordshire and Hertfordshire Regiment, Yorkshire Regiment, Lancashire Fusiliers, Royal Scots Fusiliers, Cheshire Regiment, Royal Welch Fusiliers, Gloucestershire Regiment, Worcestershire Regiment, East Lancashire Regiment, East Surrey Regiment, Duke of Cornwall's Light Infantry	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200080
>>>>>> 	WO 100/485	Volume I-19			WO 100. West Riding Regiment, Border Regiment, Royal Sussex Regiment, Hampshire Regiment, Dorset Regiment, South Lancashire Regiment, Welsh Regiment, Nottinghamshire and Derbyshire Regiment, Royal West Kent Regiment, King's Own Yorkshire Light Infantry, King's Shropshire Light Infantry, Middlesex Regiment, King's Royal Rifle Regiment, North Staffordshire Regiment, Durham Light Infantry, Gordon Highlanders, Royal Irish Rifles, Leinster Regiment, Rifle Brigade, Monmouth Regiment, 25 London Regiment, Kent Cycle Battalion, Machine Gun Corps, Royal Tank Corps, Royal Army Service Corps	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200081
>>>>>> 	WO 100/486	Volume I-20			WO 100. Royal Army Medical Corps, Royal Army Ordnance Corps, Royal Army Veterinary Corps, Indian Army Reserve of Officers, Nurses, miscellaneous	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200082
>>>>>> 	WO 100/487	Volume I-21			WO 100. Staffordshire Regiment, 2 Dragoon Guards, Corps of Hussars, Royal Field Artillery, Royal Garrison Artillery, Royal Artillery, Suffolk Regiment, Dorset Regiment, Leinster Regiment, Royal Tank Corps, Royal Army Service Corps, Royal Army Medical Corps, RoyalArmy Ordnance Corps, miscellaneous	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200000
>>>>>> 	WO 100/488	Volume I-22			WO 100. 3/6 Dragoon Guards, Cavalry, Royal Garrison Artillery, Royal Horse and Royal Field Artillery, Royal Engineers, Royal Garrison Artillery	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200001
>>>>>> 	WO 100/489	Volume I-23			WO 100. Royal Signals, Royal Scots, The Queen's Regiment	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200002
>>>>>> 	WO 100/490	Volume I-24			WO 100. King's Own Regiment, Northumberland Fusiliers, Royal Warwickshire Regiment, Royal Fusiliers, Norfolk Regiment, Devon Regiment, Suffolk Regiment, Somerset Light Infantry, West Yorkshire Regiment, Bedfordshire and Hertfordshire Regiment, Green Howards, Lancashire Regiment, Royal Welch Fusiliers, Royal Inniskilling Fusiliers, Gloucestershire Regiment, Worcestershire Regiment	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200003
>>>>>> 	WO 100/491	Volume I-25			WO 100. Border Regiment, Dorset Regiment, South Lancashire Regiment (Prince of Wales' Volunteers), Welsh Regiment, Black Watch (Royal Highland Regiment), Oxfordshire and Buckinghamshire Light Infantry, Essex Regiment, Sherwood Foresters, Loyal Regiment (North Lancashire), Northampton Regiment, Royal Berkshire Regiment, Royal West Kent Regiment, King's Own Yorkshire Light Infantry, King's Royal Rifle Corps, York and Lancaster Regiment, Cameronians, Rifle Brigade	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200004
>>>>>> 	WO 100/492	Volume I-26			WO 100. Machine Gun Corps, Royal Tank Corps, Royal Army Service Corps, Royal Army Medical Corps, Royal Army Ordnance Corps, Army Educational Corps	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200005
>>>>>> 	WO 100/493	Volume I-27			WO 100. Miscellaneous (Rank and File), Officers - Staffordshire Regiment, Royal Artillery, Royal Signals, Royal Army Service Corps, Royal Army Medical Corps, Royal Army Veterinary Corps, miscellaneous	1920 Jan 01 - 1935 Dec 31	 microform				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11200006
>>>>   				India General Service Medal 1908-1935		1908-1935	 								C90992
>>>>>  				India General Service Medal 1908-1935: Clasps NWF 1930-31, Burma1930-32		1930-1932	 								C153027
>>>>>> 	WO 100/494	I 28			WO 100. India General Service Medal 1908-1935: Clasp NWF 1930-31: 1 Royal Dragoons, 4/7 Dragoon Guards, 15/19 Hussars, Royal Horse Artillery, Royal Artillery, Royal Engineers, Royal Signals	1930-1932	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476892
>>>>>> 	WO 100/495	I 29			WO 100. India General Service Medal 1908-1945: Clasp NWF 1930-31: Queen's (Royal West Surrey), Buffs (East Kent), Northumberland Fusiliers, Royal Warwickshire Regiment, The King's Regiment, Norfolk Regiment, Devon Regiment, Suffolk Regiment, East Yorkshire Regiment, Bedfordshire and Hertfordshire Regiment, Leicester Regiment, Lancashire Fusiliers, Cheshire Regiment, Royal Welsh Fusiliers, Worcester Regiment, East Surrey Regiment, Duke of Cornwall's Light Infantry, Border Regiment, Royal Sussex Regiment, Dorset Regiment, Essex Regiment, Sherwood Foresters, Royal Berkshire Regiment, Royal West Kent, King's Own Yorkshire Light Infantry, King's Shropshire Light Infantry, Durham Light Infantry, Highland Light Infantry, Seaforth Highlanders	1930-1932	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476893
>>>>>> 	WO 100/496	I 30			WO 100. India General Service Medal 1908-1935: Clasp NWF 1930-31: Gordon Highlanders, Cameron Highlanders, Royal Ulster Rifles, Royal Irish Fusiliers, Rifle Brigade, Royal Tanks Corps, Miscellaneous Units attached to the Royal Signals, Royal Army Service Corps, Royal Army Medical Corps, Royal Army Ordnance Corps, Royal Army Veterinary Corps, Army Education Corps, Army Dental Corps, Queen Alexandra's Imperial Military Nursing Service, Staff. Clasp Burma 1930-32: Royal Artillery, Royal Engineers, Royal Signals, Buffs (East Kent), Suffolk Regiment, East Yorkshire Regiment, Royal Welsh Fusiliers, Oxfordshire and Buckinghamshire Light Infnatry, Loyla Regiment, Royal West Kent, King's Own Yorkshire Light Infantry, King's Royal Rifle Corps, Manchester Regiment, North STaffordshire Regiment, Cameron Highlanders, Argyll and Sutherland Highlanders, Royal Army Medical Corps, Royal Army Ordnance Corps, Royal Army Veterinary Corps, Army Education Corps, Army Dental Corps, Queen Alexandra's Imperial Military Nursing Service, Staff	1930-1932	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476894
>>>>>  				India General Service Medal 1908-1935: Clasps Mohmand 1933, NWF1935		1933-1935	 								C153028
>>>>>> 	WO 100/497	I 31			WO 100. India General Service Medal 1908-1935: Clasp Mohmand 1933: 15/19 Hussars, Royal Artillery, Royal Engineers, Royal Signals, Leicester Regiment, Cheshire Regiment, Cameronians, Royal Sussex Regiment, Hampshire Regiment, South Staffordshire Regiment, Essex Regiment, Loyal Regiment, King's Own Yorkshire Light Infantry, York and Lancaster Regiment, Durham Light Infantry, Gordon Highlanders, Royal Tank Corps, Royal Army Medical Corps, Royal Army Veterinary Corps, Queen Alexandra's Imperial Military Nusring Service, Staff. Clasp NWF 1935: 14/20 Hussars, Royal Artillery, Royal Engineers, Royal Signals, Royal Scots, Leicester Regiment, South Wales Borderers, Duke of Wellington's Regiment, Border Regiment, Hampshire Regiment, Dorset Regiment, Welch Regiment, Northamptonshire Regiment, King's Shropshire Light Infantry, Highland Light Infantry, Argyll and Sutherland Highlanders, Miscellaneous, Royal Tanks Corps, Royal Army Medical Corps, Royal Army Veterinary Corps, Army Education Corps, Staff, Australian Staff Corps	1933-1935	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476895
>>>>   				India General Service Medal 1936-1939		1936-1939	 								C90993
>>>>>  				India General Service Medal 1936-1939: Clasp NWF 1936-37		1936-1937	 								C153029
>>>>>> 	WO 100/498	I 32			WO 100. India General Service Medal 1936-1939: Clasp NWF 1936-67: 3 Dragoon Guards, 13/18 Hussars, Royal Artillery, Royal Engineers, Royal Engineers, Royal Scots, Queen's (Royal West Surrey), Royal Warwickshire Regiment, Royal Fusiliers, The King's Regiment, Norfolk Regiment, Devon Regiment, Somerset Light Infantry, East Yorkshire Regiment, Green Howards, Cheshire Regiment, South Wales Borderers, King's Own Scottish Borderers, Worcester Regiment, Staff, Miscellaneous	1936-1937	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476896
>>>>>> 	WO 100/499	I 33			WO 100. India General Service Medal 1936-1939: Clasp NWF 1936-37: East Lancashire Regiment, East Surrey Regiment, Duke of Cornwall's Light Infantry, Duke of Wellington's Regiment, Border Regiment, Hampshire Regiment, South Staffordshire Regiment, Dorset Regiment, Welch Regiment, Northamptonshire Regiment, North Staffordshire Regiment, Highland Light Infantry, Royal Irish Fusiliers, Argyll and Sutherland Highlanders, Miscellaneous, Headquarters Waziristan Force, Wana Brigade, 12 Frontier Force, Royal Tank Corps, Royal Army Medical Corps, Royal Army Odnance Corps, Royal Army Veterinary Corps, Army Education Corps, Army Dental Corps, Queen Alexandra's Imperial Military Nursing Service	1936-1937	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476897
>>>>>  				India General Service Medal 1936-1939: Clasp NWF 1937-39		1937-1939	 								C153030
>>>>>> 	WO 100/500	I 34			WO 100. India General Service Medal 1939-1939: Clasp NWF 1937-39: Royal Artillery, Royal Engineers, Royal Signals, King's Own Regiment, Royal Warwickshire Regiment, Royal Fusiliers, The King's Regiment, Devon Regiment, East Yorkshire Regiment, Suffolk Regiment, Leicester Regiment, Green Howards, South Wales Borderers, King's Own Scottish Borderers, Worcester Regiment, Duke of Cornwall's Light Infantry, Duke of Wellington's Regiment, Dorset Regiment, Northamptonshire Regiment, South Lancashire Regiment, Royal Ulster Rifles, Royal Tank Corps, Royal Army Chaplain's Department, Royal Army Medical Corps, Royal Army Ordnance Corps, Royal Army Veterinary Corps, Army Education Corps, Army Dental Corps, Staff, Indian Army, Royal Air Force and attached units	1937-1939	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476898
>>>>   				General Service Medal 1918-1962		1918-1962	 								C90994
>>>>>  				General Service Medal 1918-1962: Clasp Palestine		1936-1939	 								C153031
>>>>>> 	WO 100/501	G 57			WO 100. General Service Medal 1918-1962: Clasp Palestine: Staff, Royals, Greys, 8 Hussars, 11 Hussars, Royal Tanks Corps, Royal Artillery	1936-1939	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476899
>>>>>> 	WO 100/502	G 58			WO 100. General Service Medal 1918-1962: Clasp Palestine: Royal Engineers, Royal Signals, Coldstream Guards	1936-1939	 				Open Document, Open Description	Normal Closure before FOI Act: 	30		C11476900
